"Date","Price","Open","High","Low","Change %"
"07/08/2024","6.830","6.830","6.830","6.830","0.00%"
"07/05/2024","6.830","6.830","6.830","6.830","-0.15%"
"07/04/2024","6.840","6.840","6.840","6.840","-0.58%"
"07/03/2024","6.880","6.880","6.880","6.880","-0.29%"
"07/02/2024","6.900","6.900","6.900","6.900","1.62%"
"07/01/2024","6.790","6.790","6.790","6.790","0.74%"
"06/28/2024","6.740","6.740","6.740","6.740","-0.15%"
"06/27/2024","6.750","6.750","6.750","6.750","0.45%"
"06/26/2024","6.720","6.720","6.720","6.720","-0.30%"
"06/25/2024","6.740","6.740","6.740","6.740","-1.32%"
"06/24/2024","6.830","6.830","6.830","6.830","0.00%"
"06/21/2024","6.830","6.830","6.830","6.830","0.74%"
"06/20/2024","6.780","6.780","6.780","6.780","0.00%"
"06/19/2024","6.780","6.780","6.780","6.780","-1.17%"
"06/18/2024","6.860","6.860","6.860","6.860","0.00%"
"06/17/2024","6.860","6.860","6.860","6.860","-0.58%"
"06/14/2024","6.900","6.900","6.900","6.900","1.77%"
"06/13/2024","6.780","6.780","6.780","6.780","-0.15%"
"06/12/2024","6.790","6.790","6.790","6.790","-0.44%"
"06/11/2024","6.820","6.820","6.820","6.820","0.00%"
"06/10/2024","6.820","6.820","6.820","6.820","2.10%"
"06/07/2024","6.680","6.680","6.680","6.680","-1.18%"
"06/06/2024","6.760","6.760","6.760","6.760","-1.31%"
"06/05/2024","6.850","6.850","6.850","6.850","-0.15%"
"06/04/2024","6.860","6.860","6.860","6.860","-0.29%"
"06/03/2024","6.880","6.880","6.880","6.880","-1.57%"
"05/31/2024","6.990","6.990","6.990","6.990","-0.99%"
"05/30/2024","7.060","7.060","7.060","7.060","0.86%"
"05/29/2024","7.000","7.000","7.000","7.000","-0.28%"
"05/28/2024","7.020","7.020","7.020","7.020","-0.28%"
"05/27/2024","7.040","7.040","7.040","7.040","-0.14%"
"05/24/2024","7.050","7.050","7.050","7.050","2.62%"
"05/23/2024","6.870","6.870","6.870","6.870","1.33%"
"05/22/2024","6.780","6.780","6.780","6.780","0.89%"
"05/21/2024","6.720","6.720","6.720","6.720","0.00%"
"05/17/2024","6.720","6.720","6.720","6.720","0.75%"
"05/16/2024","6.670","6.670","6.670","6.670","-0.30%"
"05/15/2024","6.690","6.690","6.690","6.690","-1.33%"
"05/14/2024","6.780","6.780","6.780","6.780","-1.02%"
"05/13/2024","6.850","6.850","6.850","6.850","0.44%"
"05/10/2024","6.820","6.820","6.820","6.820","0.00%"
"05/09/2024","6.820","6.820","6.820","6.820","1.19%"
"05/08/2024","6.740","6.740","6.740","6.740","-0.88%"
"05/07/2024","6.800","6.800","6.800","6.800","-1.59%"
"05/06/2024","6.910","6.910","6.910","6.910","-1.57%"
"05/03/2024","7.020","7.020","7.020","7.020","-1.82%"
"05/02/2024","7.150","7.150","7.150","7.150","-1.24%"
"04/30/2024","7.240","7.240","7.240","7.240","-0.14%"
"04/29/2024","7.250","7.250","7.250","7.250","-0.55%"
"04/26/2024","7.290","7.290","7.290","7.290","1.25%"
"04/25/2024","7.200","7.200","7.200","7.200","0.14%"
"04/24/2024","7.190","7.190","7.190","7.190","0.28%"
"04/23/2024","7.170","7.170","7.170","7.170","-1.51%"
"04/22/2024","7.280","7.280","7.280","7.280","0.00%"
"04/19/2024","7.280","7.280","7.280","7.280","0.69%"
"04/18/2024","7.230","7.230","7.230","7.230","-0.82%"
"04/17/2024","7.290","7.290","7.290","7.290","-0.27%"
"04/16/2024","7.310","7.310","7.310","7.310","3.10%"
"04/15/2024","7.090","7.090","7.090","7.090","1.58%"
"04/12/2024","6.980","6.980","6.980","6.980","-1.69%"
"04/11/2024","7.100","7.100","7.100","7.100","3.50%"
"04/10/2024","6.860","6.860","6.860","6.860","0.00%"
"04/09/2024","6.860","6.860","6.860","6.860","-0.72%"
"04/08/2024","6.910","6.910","6.910","6.910","1.17%"
"04/05/2024","6.830","6.830","6.830","6.830","-0.44%"
"04/04/2024","6.860","6.860","6.860","6.860","-0.72%"
"04/03/2024","6.910","6.910","6.910","6.910","1.62%"
"04/02/2024","6.800","6.800","6.800","6.800","0.00%"
"03/28/2024","6.800","6.800","6.800","6.800","0.74%"
"03/27/2024","6.750","6.750","6.750","6.750","1.50%"
"03/26/2024","6.650","6.650","6.650","6.650","0.45%"
"03/25/2024","6.620","6.620","6.620","6.620","0.30%"
"03/22/2024","6.600","6.600","6.600","6.600","1.54%"
"03/21/2024","6.500","6.500","6.500","6.500","-0.91%"
"03/20/2024","6.560","6.560","6.560","6.560","0.15%"
"03/19/2024","6.550","6.550","6.550","6.550","0.00%"
"03/18/2024","6.550","6.550","6.550","6.550","3.80%"
"03/14/2024","6.310","6.310","6.310","6.310","0.48%"
"03/13/2024","6.280","6.280","6.280","6.280","1.78%"
"03/12/2024","6.170","6.170","6.170","6.170","1.48%"
"03/11/2024","6.080","6.080","6.080","6.080","-0.16%"
"03/08/2024","6.090","6.090","6.090","6.090","-0.81%"
"03/07/2024","6.140","6.140","6.140","6.140","0.66%"
"03/06/2024","6.100","6.100","6.100","6.100","-0.33%"
"03/05/2024","6.120","6.120","6.120","6.120","-0.16%"
"03/04/2024","6.130","6.130","6.130","6.130","0.49%"
"03/01/2024","6.100","6.100","6.100","6.100","-0.65%"
"02/29/2024","6.140","6.140","6.140","6.140","1.32%"
"02/28/2024","6.060","6.060","6.060","6.060","2.89%"
"02/27/2024","5.890","5.890","5.890","5.890","0.34%"
"02/26/2024","5.870","5.870","5.870","5.870","-1.18%"
"02/23/2024","5.940","5.940","5.940","5.940","0.17%"
"02/22/2024","5.930","5.930","5.930","5.930","-0.17%"
"02/21/2024","5.940","5.940","5.940","5.940","-2.14%"
"02/20/2024","6.070","6.070","6.070","6.070","-0.82%"
"02/19/2024","6.120","6.120","6.120","6.120","0.66%"
"02/16/2024","6.080","6.080","6.080","6.080","0.50%"
"02/15/2024","6.050","6.050","6.050","6.050","-0.82%"
"02/14/2024","6.100","6.100","6.100","6.100","-0.33%"
"02/13/2024","6.120","6.120","6.120","6.120","1.66%"
"02/12/2024","6.020","6.020","6.020","6.020","1.35%"
"02/09/2024","5.940","5.940","5.940","5.940","-2.14%"
"02/08/2024","6.070","6.070","6.070","6.070","-1.14%"
"02/07/2024","6.140","6.140","6.140","6.140","2.16%"
"02/06/2024","6.010","6.010","6.010","6.010","0.50%"
"02/05/2024","5.980","5.980","5.980","5.980","4.55%"
"02/02/2024","5.720","5.720","5.720","5.720","-1.38%"
"02/01/2024","5.800","5.800","5.800","5.800","-2.36%"
"01/31/2024","5.940","5.940","5.940","5.940","-2.30%"
"01/30/2024","6.080","6.080","6.080","6.080","0.00%"
"01/29/2024","6.080","6.080","6.080","6.080","1.67%"
"01/26/2024","5.980","5.980","5.980","5.980","0.34%"
"01/25/2024","5.960","5.960","5.960","5.960","2.23%"
"01/24/2024","5.830","5.830","5.830","5.830","1.39%"
"01/23/2024","5.750","5.750","5.750","5.750","2.13%"
"01/22/2024","5.630","5.630","5.630","5.630","-0.88%"
"01/19/2024","5.680","5.680","5.680","5.680","0.53%"
"01/18/2024","5.650","5.650","5.650","5.650","0.53%"
"01/17/2024","5.620","5.620","5.620","5.620","0.18%"
"01/16/2024","5.610","5.610","5.610","5.610","1.26%"
"01/15/2024","5.540","5.540","5.540","5.540","0.00%"
"01/12/2024","5.540","5.540","5.540","5.540","-0.89%"
"01/11/2024","5.590","5.590","5.590","5.590","-3.62%"
"01/10/2024","5.800","5.920","5.920","5.800","-2.03%"
"01/09/2024","5.920","5.920","5.920","5.920","-2.79%"
"01/08/2024","6.090","6.090","6.090","6.090","-0.49%"
"01/05/2024","6.120","6.120","6.120","6.120","0.82%"
"01/04/2024","6.070","6.070","6.070","6.070","-0.16%"
"01/03/2024","6.080","6.080","6.080","6.080","1.00%"
"01/02/2024","6.020","6.020","6.020","6.020","2.73%"
"12/29/2023","5.860","5.860","5.860","5.860","0.34%"
"12/28/2023","5.840","5.840","5.840","5.840","1.74%"
"12/27/2023","5.740","5.740","5.740","5.740","-0.35%"
"12/22/2023","5.760","5.760","5.760","5.760","0.17%"
"12/21/2023","5.750","5.750","5.750","5.750","1.77%"
"12/20/2023","5.650","5.650","5.650","5.650","-3.42%"
"12/19/2023","5.850","5.850","5.850","5.850","-1.18%"
"12/18/2023","5.920","5.920","5.920","5.920","0.34%"
"12/15/2023","5.900","5.900","5.900","5.900","-3.44%"
"12/14/2023","6.110","6.110","6.110","6.110","-4.83%"
"12/13/2023","6.420","6.420","6.420","6.420","0.00%"
"12/12/2023","6.420","6.420","6.420","6.420","-1.83%"
"12/11/2023","6.540","6.540","6.540","6.540","0.77%"
"12/08/2023","6.490","6.490","6.490","6.490","1.72%"
"12/07/2023","6.380","6.380","6.380","6.380","-3.04%"
"12/06/2023","6.580","6.580","6.580","6.580","0.15%"
"12/05/2023","6.570","6.570","6.570","6.570","-1.20%"
"12/04/2023","6.650","6.650","6.650","6.650","-2.35%"
"12/01/2023","6.810","6.810","6.810","6.810","-0.29%"
"11/30/2023","6.830","6.830","6.830","6.830","-0.29%"
"11/29/2023","6.850","6.850","6.850","6.850","-2.28%"
"11/28/2023","7.010","7.010","7.010","7.010","-0.43%"
"11/27/2023","7.040","7.040","7.040","7.040","-0.85%"
"11/24/2023","7.100","7.100","7.100","7.100","1.72%"
"11/23/2023","6.980","6.980","6.980","6.980","2.05%"
"11/22/2023","6.840","6.840","6.840","6.840","2.70%"
"11/21/2023","6.660","6.660","6.660","6.660","-2.77%"
"11/20/2023","6.850","6.850","6.850","6.850","-0.29%"
"11/17/2023","6.870","6.870","6.870","6.870","-0.87%"
"11/16/2023","6.930","6.930","6.930","6.930","-1.70%"
"11/15/2023","7.050","7.050","7.050","7.050","-2.49%"
"11/14/2023","7.230","7.230","7.230","7.230","0.14%"
"11/13/2023","7.220","7.220","7.220","7.220","0.70%"
"11/10/2023","7.170","7.170","7.170","7.170","-0.83%"
"11/09/2023","7.230","7.230","7.230","7.230","0.14%"
"11/08/2023","7.220","7.220","7.220","7.220","-0.41%"
"11/07/2023","7.250","7.250","7.250","7.250","-0.14%"
"11/06/2023","7.260","7.260","7.260","7.260","1.11%"
"11/03/2023","7.180","7.180","7.180","7.180","-2.45%"
"11/02/2023","7.360","7.360","7.360","7.360","-2.65%"
"10/31/2023","7.560","7.560","7.560","7.560","-1.43%"
"10/30/2023","7.670","7.670","7.670","7.670","0.26%"
"10/27/2023","7.650","7.650","7.650","7.650","-2.55%"
"10/26/2023","7.850","7.850","7.850","7.850","0.51%"
"10/25/2023","7.810","7.810","7.810","7.810","0.51%"
"10/24/2023","7.770","7.770","7.770","7.770","0.00%"
"10/20/2023","7.770","7.770","7.770","7.770","0.00%"
"10/19/2023","7.770","7.770","7.770","7.770","2.37%"
"10/18/2023","7.590","7.590","7.590","7.590","1.34%"
"10/17/2023","7.490","7.490","7.490","7.490","-0.27%"
"10/16/2023","7.510","7.510","7.510","7.510","0.54%"
"10/13/2023","7.470","7.470","7.470","7.470","3.03%"
"10/12/2023","7.250","7.250","7.250","7.250","-1.89%"
"10/11/2023","7.390","7.390","7.390","7.390","-3.27%"
"10/10/2023","7.640","7.640","7.640","7.640","-4.74%"
"10/09/2023","8.020","8.020","8.020","8.020","1.13%"
"10/06/2023","7.930","7.930","7.930","7.930","0.25%"
"10/05/2023","7.910","7.910","7.910","7.910","0.76%"
"10/04/2023","7.850","7.850","7.850","7.850","1.03%"
"10/03/2023","7.770","7.770","7.770","7.770","1.83%"
"10/02/2023","7.630","7.630","7.630","7.630","0.13%"
"09/29/2023","7.620","7.620","7.620","7.620","-2.18%"
"09/28/2023","7.790","7.790","7.790","7.790","4.42%"
"09/27/2023","7.460","7.460","7.460","7.460","3.18%"
"09/26/2023","7.230","7.230","7.230","7.230","1.69%"
"09/25/2023","7.110","7.110","7.110","7.110","0.57%"
"09/22/2023","7.070","7.070","7.070","7.070","-0.84%"
"09/21/2023","7.130","7.130","7.130","7.130","0.99%"
"09/20/2023","7.060","7.060","7.060","7.060","0.00%"
"09/19/2023","7.060","7.060","7.060","7.060","-0.70%"
"09/18/2023","7.110","7.110","7.110","7.110","0.00%"
"09/15/2023","7.110","7.110","7.110","7.110","1.43%"
"09/14/2023","7.010","7.010","7.010","7.010","-2.23%"
"09/13/2023","7.170","7.170","7.170","7.170","1.27%"
"09/12/2023","7.080","7.080","7.080","7.080","0.00%"
"09/11/2023","7.080","7.080","7.080","7.080","0.85%"
"09/08/2023","7.020","7.020","7.020","7.020","-2.36%"
"09/07/2023","7.190","7.190","7.190","7.190","-1.91%"
"09/06/2023","7.330","7.330","7.330","7.330","-0.14%"
"09/05/2023","7.340","7.340","7.340","7.340","0.55%"
"09/04/2023","7.300","7.300","7.300","7.300","0.97%"
"09/01/2023","7.230","7.230","7.230","7.230","-0.55%"
"08/31/2023","7.270","7.270","7.270","7.270","-1.36%"
"08/30/2023","7.370","7.370","7.370","7.370","-2.25%"
"08/29/2023","7.540","7.540","7.540","7.540","-1.95%"
"08/28/2023","7.690","7.690","7.690","7.690","-0.90%"
"08/25/2023","7.760","7.760","7.760","7.760","-0.39%"
"08/24/2023","7.790","7.790","7.790","7.790","-1.89%"
"08/23/2023","7.940","7.940","7.940","7.940","-1.98%"
"08/22/2023","8.100","8.100","8.100","8.100","1.00%"
"08/21/2023","8.020","8.020","8.020","8.020","0.38%"
"08/18/2023","7.990","7.990","7.990","7.990","0.00%"
"08/17/2023","7.990","7.990","7.990","7.990","1.91%"
"08/16/2023","7.840","7.840","7.840","7.840","-0.13%"
"08/15/2023","7.850","7.850","7.850","7.850","1.55%"
"08/14/2023","7.730","7.730","7.730","7.730","-1.02%"
"08/11/2023","7.810","7.810","7.810","7.810","-0.13%"
"08/10/2023","7.820","7.820","7.820","7.820","-0.38%"
"08/09/2023","7.850","7.850","7.850","7.850","0.77%"
"08/08/2023","7.790","7.790","7.790","7.790","-1.27%"
"08/07/2023","7.890","7.890","7.890","7.890","-1.00%"
"08/04/2023","7.970","7.970","7.970","7.970","1.40%"
"08/03/2023","7.860","7.860","7.860","7.860","1.03%"
"08/02/2023","7.780","7.780","7.780","7.780","-0.26%"
"08/01/2023","7.800","7.800","7.800","7.800","1.17%"
"07/31/2023","7.710","7.710","7.710","7.710","0.00%"
"07/28/2023","7.710","7.710","7.710","7.710","0.13%"
"07/27/2023","7.700","7.700","7.700","7.700","-0.13%"
"07/26/2023","7.710","7.710","7.710","7.710","0.39%"
"07/25/2023","7.680","7.680","7.680","7.680","-0.13%"
"07/24/2023","7.690","7.690","7.690","7.690","-0.26%"
"07/21/2023","7.710","7.710","7.710","7.710","0.39%"
"07/20/2023","7.680","7.680","7.680","7.680","2.26%"
"07/19/2023","7.510","7.510","7.510","7.510","0.27%"
"07/18/2023","7.490","7.490","7.490","7.490","-2.60%"
"07/17/2023","7.690","7.690","7.690","7.690","-0.65%"
"07/14/2023","7.740","7.740","7.740","7.740","0.00%"
"07/13/2023","7.740","7.740","7.740","7.740","-2.15%"
"07/12/2023","7.910","7.910","7.910","7.910","0.25%"
"07/11/2023","7.890","7.890","7.890","7.890","-1.62%"
"07/10/2023","8.020","8.020","8.020","8.020","-1.35%"
"07/07/2023","8.130","8.130","8.130","8.130","4.36%"
"07/06/2023","7.790","7.790","7.790","7.790","0.26%"
"07/05/2023","7.770","7.770","7.770","7.770","0.00%"
"07/04/2023","7.770","7.770","7.770","7.770","-0.64%"
"07/03/2023","7.820","7.820","7.820","7.820","0.26%"
"06/30/2023","7.800","7.800","7.800","7.800","-0.89%"
"06/29/2023","7.870","7.870","7.870","7.870","-0.51%"
"06/28/2023","7.910","7.910","7.910","7.910","0.00%"
"06/27/2023","7.910","7.910","7.910","7.910","-0.75%"
"06/26/2023","7.970","7.970","7.970","7.970","-2.21%"
"06/23/2023","8.150","8.150","8.150","8.150","-0.85%"
"06/22/2023","8.220","8.220","8.220","8.220","0.37%"
"06/21/2023","8.190","8.190","8.190","8.190","-0.97%"
"06/20/2023","8.270","8.270","8.270","8.270","-0.36%"
"06/19/2023","8.300","8.300","8.300","8.300","1.10%"
"06/16/2023","8.210","8.210","8.210","8.210","0.00%"
"06/15/2023","8.210","8.210","8.210","8.210","0.98%"
"06/14/2023","8.130","8.130","8.130","8.130","0.25%"
"06/13/2023","8.110","8.110","8.110","8.110","-0.37%"
"06/12/2023","8.140","8.140","8.140","8.140","-0.97%"
"06/09/2023","8.220","8.220","8.220","8.220","-1.56%"
"06/08/2023","8.350","8.350","8.350","8.350","-0.95%"
"06/07/2023","8.430","8.430","8.430","8.430","0.84%"
"06/06/2023","8.360","8.360","8.360","8.360","-1.99%"
"06/05/2023","8.530","8.530","8.530","8.530","-0.35%"
"06/02/2023","8.560","8.560","8.560","8.560","-1.61%"
"06/01/2023","8.700","8.700","8.700","8.700","-1.58%"
"05/31/2023","8.840","8.840","8.840","8.840","-0.45%"
"05/30/2023","8.880","8.880","8.880","8.880","-1.00%"
"05/26/2023","8.970","8.970","8.970","8.970","0.00%"
"05/25/2023","8.970","8.970","8.970","8.970","1.93%"
"05/24/2023","8.800","8.800","8.800","8.800","0.00%"
"05/23/2023","8.800","8.800","8.800","8.800","1.27%"
"05/22/2023","8.690","8.690","8.690","8.690","-0.23%"
"05/19/2023","8.710","8.710","8.710","8.710","0.81%"
"05/18/2023","8.640","8.640","8.640","8.640","0.23%"
"05/17/2023","8.620","8.620","8.620","8.620","0.35%"
"05/16/2023","8.590","8.590","8.590","8.590","-0.81%"
"05/15/2023","8.660","8.660","8.660","8.660","-0.12%"
"05/12/2023","8.670","8.670","8.670","8.670","-0.23%"
"05/11/2023","8.690","8.690","8.690","8.690","-0.46%"
"05/10/2023","8.730","8.730","8.730","8.730","-0.68%"
"05/09/2023","8.790","8.790","8.790","8.790","0.11%"
"05/08/2023","8.780","8.780","8.780","8.780","0.11%"
"05/05/2023","8.770","8.770","8.770","8.770","0.34%"
"05/04/2023","8.740","8.740","8.740","8.740","0.00%"
"05/03/2023","8.740","8.740","8.740","8.740","0.23%"
"05/02/2023","8.720","8.720","8.720","8.720","-1.36%"
"04/28/2023","8.840","8.840","8.840","8.840","-3.07%"
"04/27/2023","9.120","9.120","9.120","9.120","2.24%"
"04/26/2023","8.920","8.920","8.920","8.920","-2.41%"
"04/25/2023","9.140","9.140","9.140","9.140","0.77%"
"04/24/2023","9.070","9.070","9.070","9.070","-2.26%"
"04/21/2023","9.280","9.280","9.280","9.280","-1.17%"
"04/20/2023","9.390","9.390","9.390","9.390","-1.05%"
"04/19/2023","9.490","9.490","9.490","9.490","-3.85%"
"04/18/2023","9.870","9.870","9.870","9.870","0.00%"
"04/17/2023","9.870","9.870","9.870","9.870","1.65%"
"04/14/2023","9.710","9.710","9.710","9.710","-0.51%"
"04/13/2023","9.760","9.760","9.760","9.760","-0.51%"
"04/12/2023","9.810","9.810","9.810","9.810","3.48%"
"04/11/2023","9.480","9.480","9.480","9.480","0.53%"
"04/06/2023","9.430","9.430","9.430","9.430","0.21%"
"04/05/2023","9.410","9.410","9.410","9.410","-1.77%"
"04/04/2023","9.580","9.580","9.580","9.580","-0.10%"
"04/03/2023","9.590","9.590","9.590","9.590","0.84%"
"03/31/2023","9.510","9.510","9.510","9.510","1.28%"
"03/30/2023","9.390","9.390","9.390","9.390","1.51%"
"03/29/2023","9.250","9.250","9.250","9.250","0.76%"
"03/28/2023","9.180","9.180","9.180","9.180","-0.22%"
"03/27/2023","9.200","9.200","9.200","9.200","-0.11%"
"03/24/2023","9.210","9.210","9.210","9.210","-1.92%"
"03/23/2023","9.390","9.390","9.390","9.390","-1.98%"
"03/22/2023","9.580","9.580","9.580","9.580","-1.03%"
"03/21/2023","9.680","9.680","9.680","9.680","-0.41%"
"03/20/2023","9.720","9.720","9.720","9.720","0.10%"
"03/17/2023","9.710","9.710","9.710","9.710","0.10%"
"03/16/2023","9.700","9.700","9.700","9.700","0.62%"
"03/14/2023","9.640","9.640","9.640","9.640","2.12%"
"03/13/2023","9.440","9.440","9.440","9.440","-2.88%"
"03/10/2023","9.720","9.720","9.720","9.720","-0.72%"
"03/09/2023","9.790","9.790","9.790","9.790","1.77%"
"03/08/2023","9.620","9.620","9.620","9.620","2.12%"
"03/07/2023","9.420","9.420","9.420","9.420","-0.21%"
"03/06/2023","9.440","9.440","9.440","9.440","-1.36%"
"03/03/2023","9.570","9.570","9.570","9.570","0.42%"
"03/02/2023","9.530","9.530","9.530","9.530","0.85%"
"03/01/2023","9.450","9.450","9.450","9.450","0.75%"
"02/28/2023","9.380","9.380","9.380","9.380","-0.21%"
"02/27/2023","9.400","9.400","9.400","9.400","-0.32%"
"02/24/2023","9.430","9.430","9.430","9.430","-2.48%"
"02/23/2023","9.670","9.670","9.670","9.670","2.76%"
"02/22/2023","9.410","9.410","9.410","9.410","-4.56%"
"02/21/2023","9.860","9.860","9.860","9.860","1.44%"
"02/20/2023","9.720","9.720","9.720","9.720","-0.82%"
"02/17/2023","9.800","9.800","9.800","9.800","4.93%"
"02/16/2023","9.340","9.340","9.340","9.340","3.89%"
"02/15/2023","8.990","8.990","8.990","8.990","1.12%"
"02/14/2023","8.890","8.890","8.890","8.890","-0.45%"
"02/13/2023","8.930","8.930","8.930","8.930","1.82%"
"02/10/2023","8.770","8.770","8.770","8.770","3.91%"
"02/09/2023","8.440","8.440","8.440","8.440","-3.65%"
"02/08/2023","8.760","8.760","8.760","8.760","0.00%"
"02/07/2023","8.760","8.760","8.760","8.760","0.11%"
"02/06/2023","8.750","8.750","8.750","8.750","3.31%"
"02/03/2023","8.470","8.470","8.470","8.470","-1.51%"
"02/02/2023","8.600","8.600","8.600","8.600","-1.38%"
"02/01/2023","8.720","8.720","8.720","8.720","-0.57%"
"01/31/2023","8.770","8.770","8.770","8.770","2.21%"
"01/27/2023","8.580","8.580","8.580","8.580","1.90%"
"01/26/2023","8.420","8.420","8.420","8.420","2.56%"
"01/25/2023","8.210","8.210","8.210","8.210","0.00%"
"01/24/2023","8.210","8.210","8.210","8.210","-1.20%"
"01/23/2023","8.310","8.310","8.310","8.310","0.73%"
"01/20/2023","8.250","8.250","8.250","8.250","1.60%"
"01/19/2023","8.120","8.120","8.120","8.120","1.12%"
"01/18/2023","8.030","8.030","8.030","8.030","-6.08%"
"01/17/2023","8.550","8.550","8.550","8.550","3.26%"
"01/16/2023","8.280","8.280","8.280","8.280","2.73%"
"01/13/2023","8.060","8.060","8.060","8.060","-2.66%"
"01/12/2023","8.280","8.280","8.280","8.280","-3.94%"
"01/11/2023","8.620","8.620","8.620","8.620","-1.93%"
"01/10/2023","8.790","8.790","8.790","8.790","-0.23%"
"01/09/2023","8.810","8.810","8.810","8.810","-1.34%"
"01/06/2023","8.930","8.930","8.930","8.930","-2.83%"
"01/05/2023","9.190","9.190","9.190","9.190","-3.16%"
"01/04/2023","9.490","9.490","9.490","9.490","-4.72%"
"01/03/2023","9.960","9.960","9.960","9.960","-0.60%"
"01/02/2023","10.020","10.020","10.020","10.020","0.91%"
"12/29/2022","9.930","9.930","9.930","9.930","4.64%"
"12/28/2022","9.490","9.490","9.490","9.490","-0.32%"
"12/27/2022","9.520","9.520","9.520","9.520","0.11%"
"12/23/2022","9.510","9.510","9.510","9.510","-0.31%"
"12/21/2022","9.540","9.540","9.540","9.540","-2.45%"
"12/20/2022","9.780","9.780","9.780","9.780","1.98%"
"12/19/2022","9.590","9.590","9.590","9.590","-0.42%"
"12/16/2022","9.630","9.630","9.630","9.630","0.73%"
"12/15/2022","9.560","9.560","9.560","9.560","-1.65%"
"12/14/2022","9.720","9.720","9.720","9.720","1.57%"
"12/13/2022","9.570","9.570","9.570","9.570","-8.51%"
"12/12/2022","10.460","10.460","10.460","10.460","1.45%"
"12/09/2022","10.310","10.310","10.310","10.310","4.67%"
"12/08/2022","9.850","9.850","9.850","9.850","3.90%"
"12/07/2022","9.480","9.480","9.480","9.480","-0.94%"
"12/06/2022","9.570","9.570","9.570","9.570","4.93%"
"12/05/2022","9.120","9.120","9.120","9.120","1.67%"
"12/02/2022","8.970","8.970","8.970","8.970","-2.50%"
"12/01/2022","9.200","9.200","9.200","9.200","3.49%"
"11/30/2022","8.890","8.890","8.890","8.890","1.02%"
"11/29/2022","8.800","8.800","8.800","8.800","0.23%"
"11/28/2022","8.780","8.780","8.780","8.780","-0.34%"
"11/25/2022","8.810","8.810","8.810","8.810","-1.34%"
"11/24/2022","8.930","8.930","8.930","8.930","5.93%"
"11/23/2022","8.430","8.430","8.430","8.430","-1.86%"
"11/22/2022","8.590","8.590","8.590","8.590","2.38%"
"11/21/2022","8.390","8.390","8.390","8.390","-9.88%"
"11/18/2022","9.310","9.310","9.310","9.310","-3.42%"
"11/17/2022","9.640","9.640","9.640","9.640","0.84%"
"11/16/2022","9.560","9.560","9.560","9.560","0.95%"
"11/15/2022","9.470","9.470","9.470","9.470","-0.84%"
"11/14/2022","9.550","9.550","9.550","9.550","2.69%"
"11/11/2022","9.300","9.300","9.300","9.300","-9.88%"
"11/10/2022","10.320","10.320","10.320","10.320","-6.61%"
"11/09/2022","11.050","11.050","11.050","11.050","-1.52%"
"11/08/2022","11.220","11.220","11.220","11.220","-0.71%"
"11/07/2022","11.300","11.300","11.300","11.300","-4.56%"
"11/04/2022","11.840","11.840","11.840","11.840","-1.50%"
"11/03/2022","12.020","12.020","12.020","12.020","1.43%"
"11/02/2022","11.850","11.850","11.850","11.850","1.63%"
"10/28/2022","11.660","11.660","11.660","11.660","-0.93%"
"10/27/2022","11.770","11.770","11.770","11.770","1.20%"
"10/26/2022","11.630","11.630","11.630","11.630","-2.35%"
"10/25/2022","11.910","11.910","11.910","11.910","-2.70%"
"10/24/2022","12.240","12.240","12.240","12.240","-1.05%"
"10/21/2022","12.370","12.370","12.370","12.370","-0.32%"
"10/20/2022","12.410","12.410","12.410","12.410","0.98%"
"10/19/2022","12.290","12.290","12.290","12.290","-0.08%"
"10/18/2022","12.300","12.300","12.300","12.300","0.41%"
"10/17/2022","12.250","12.250","12.250","12.250","-4.74%"
"10/14/2022","12.860","12.860","12.860","12.860","9.63%"
"10/13/2022","11.730","11.730","11.730","11.730","3.71%"
"10/12/2022","11.310","11.310","11.310","11.310","1.25%"
"10/11/2022","11.170","11.170","11.170","11.170","2.76%"
"10/10/2022","10.870","10.870","10.870","10.870","1.49%"
"10/07/2022","10.710","10.710","10.710","10.710","0.66%"
"10/06/2022","10.640","10.640","10.640","10.640","1.92%"
"10/05/2022","10.440","10.440","10.440","10.440","1.75%"
"10/04/2022","10.260","10.260","10.260","10.260","-2.01%"
"10/03/2022","10.470","10.470","10.470","10.470","0.67%"
"09/30/2022","10.400","10.400","10.400","10.400","-0.48%"
"09/29/2022","10.450","10.450","10.450","10.450","0.87%"
"09/28/2022","10.360","10.360","10.360","10.360","-1.24%"
"09/27/2022","10.490","10.490","10.490","10.490","-0.38%"
"09/26/2022","10.530","10.530","10.530","10.530","2.23%"
"09/23/2022","10.300","10.300","10.300","10.300","-2.28%"
"09/22/2022","10.540","10.540","10.540","10.540","0.67%"
"09/21/2022","10.470","10.470","10.470","10.470","0.96%"
"09/20/2022","10.370","10.370","10.370","10.370","-0.58%"
"09/19/2022","10.430","10.430","10.430","10.430","-0.38%"
"09/16/2022","10.470","10.470","10.470","10.470","0.10%"
"09/15/2022","10.460","10.460","10.460","10.460","1.36%"
"09/14/2022","10.320","10.320","10.320","10.320","1.67%"
"09/13/2022","10.150","10.150","10.150","10.150","-1.46%"
"09/12/2022","10.300","10.300","10.300","10.300","-3.56%"
"09/09/2022","10.680","10.680","10.680","10.680","2.79%"
"09/08/2022","10.390","10.390","10.390","10.390","0.19%"
"09/07/2022","10.370","10.370","10.370","10.370","0.68%"
