"Date","Price","Open","High","Low","Change %"
"03/17/2026","6.500","6.500","6.500","6.500","0.00%"
"03/16/2026","6.500","6.500","6.500","6.500","0.00%"
"03/13/2026","6.500","6.450","6.500","6.450","0.78%"
"03/12/2026","6.450","6.350","6.450","6.350","1.57%"
"03/11/2026","6.350","6.350","6.350","6.350","0.00%"
"03/10/2026","6.350","6.500","6.500","6.350","-2.31%"
"03/09/2026","6.500","6.300","6.500","6.300","3.17%"
"03/06/2026","6.300","6.300","6.300","6.249","0.00%"
"03/05/2026","6.300","6.300","6.300","6.300","0.00%"
"03/04/2026","6.300","6.000","6.300","6.000","5.00%"
"03/03/2026","6.000","6.000","6.000","6.000","0.00%"
"03/02/2026","6.000","6.000","6.000","6.000","0.00%"
"02/27/2026","6.000","6.000","6.000","6.000","0.00%"
"02/26/2026","6.000","6.000","6.000","6.000","0.00%"
"02/25/2026","6.000","6.000","6.000","6.000","0.00%"
"02/24/2026","6.000","6.000","6.249","6.000","0.00%"
"02/23/2026","6.000","6.000","6.000","6.000","0.00%"
"02/20/2026","6.000","6.000","6.000","6.000","0.00%"
"02/19/2026","6.000","6.000","6.000","6.000","0.00%"
"02/18/2026","6.000","6.000","6.000","6.000","0.00%"
"02/17/2026","6.000","6.000","6.000","6.000","0.00%"
"02/16/2026","6.000","6.000","6.000","6.000","0.00%"
"02/13/2026","6.000","6.050","6.050","6.000","-0.83%"
"02/12/2026","6.050","6.050","6.050","6.050","0.00%"
"02/11/2026","6.050","6.050","6.050","6.050","0.00%"
"02/10/2026","6.050","6.050","6.050","6.050","0.00%"
"02/09/2026","6.050","6.100","6.249","6.050","-0.82%"
"02/06/2026","6.100","6.100","6.100","6.100","0.00%"
"02/05/2026","6.100","6.100","6.100","6.100","0.00%"
"02/04/2026","6.100","6.100","6.100","6.100","0.00%"
"02/03/2026","6.100","6.100","6.100","6.100","1.33%"
"02/02/2026","6.020","5.850","6.080","5.850","0.33%"
"01/30/2026","6.000","6.080","6.080","5.870","-0.99%"
"01/29/2026","6.060","5.910","6.080","5.910","2.02%"
"01/28/2026","5.940","6.100","6.100","5.940","-2.94%"
"01/27/2026","6.120","6.100","6.120","6.080","0.33%"
"01/26/2026","6.100","6.130","6.140","6.100","0.00%"
"01/23/2026","6.100","6.130","6.160","6.100","-0.81%"
"01/22/2026","6.150","6.160","6.160","6.130","-0.32%"
"01/21/2026","6.170","6.130","6.170","6.130","0.65%"
"01/20/2026","6.130","6.130","6.130","6.130","-0.33%"
"01/19/2026","6.150","6.130","6.150","6.130","-0.32%"
"01/16/2026","6.170","6.140","6.170","6.130","0.33%"
"01/15/2026","6.150","6.150","6.170","6.150","-0.32%"
"01/14/2026","6.170","6.150","6.170","6.140","0.33%"
"01/13/2026","6.150","6.150","6.150","6.150","-0.16%"
"01/12/2026","6.160","6.150","6.160","6.150","0.00%"
"01/09/2026","6.160","6.150","6.160","6.150","-0.65%"
"01/08/2026","6.200","6.170","6.250","6.170","-0.80%"
"01/07/2026","6.250","6.250","6.250","6.250","0.00%"
"01/06/2026","6.250","6.250","6.250","6.250","0.32%"
"01/05/2026","6.230","6.200","6.250","6.200","-0.32%"
"12/31/2025","6.250","6.250","6.250","6.250","0.16%"
"12/30/2025","6.240","6.200","6.250","6.200","-0.16%"
"12/29/2025","6.250","6.220","6.250","6.200","0.32%"
"12/24/2025","6.230","6.250","6.250","6.200","-0.32%"
"12/23/2025","6.250","6.220","6.250","6.220","-0.48%"
"12/22/2025","6.280","6.220","6.280","6.220","0.96%"
"12/19/2025","6.220","6.270","6.270","6.220","0.00%"
"12/18/2025","6.220","6.270","6.270","6.220","-0.80%"
"12/17/2025","6.270","6.300","6.300","6.250","-0.48%"
"12/16/2025","6.300","6.310","6.310","6.250","0.80%"
"12/15/2025","6.250","6.310","6.310","6.250","-0.95%"
"12/12/2025","6.310","6.305","6.310","6.250","0.96%"
"12/11/2025","6.250","6.250","6.250","6.250","-0.64%"
"12/10/2025","6.290","6.250","6.310","6.250","0.00%"
"12/09/2025","6.290","6.300","6.350","6.290","-0.94%"
"12/08/2025","6.350","6.280","6.350","6.280","0.79%"
"12/05/2025","6.300","6.300","6.300","6.300","-0.79%"
"12/04/2025","6.350","6.350","6.350","6.350","0.79%"
"12/03/2025","6.300","6.350","6.350","6.300","0.00%"
"12/02/2025","6.300","6.290","6.350","6.240","0.16%"
"12/01/2025","6.290","6.290","6.290","6.290","-0.94%"
"11/28/2025","6.350","6.250","6.350","6.250","0.00%"
"11/27/2025","6.350","6.350","6.350","6.250","0.63%"
"11/26/2025","6.310","6.305","6.350","6.305","0.16%"
"11/25/2025","6.300","6.350","6.350","6.300","-0.16%"
"11/24/2025","6.310","6.300","6.350","6.300","0.32%"
"11/21/2025","6.290","6.290","6.290","6.290","-0.32%"
"11/20/2025","6.310","6.310","6.310","6.310","-0.63%"
"11/19/2025","6.350","6.350","6.350","6.350","0.00%"
"11/18/2025","6.350","6.310","6.350","6.310","1.11%"
"11/17/2025","6.280","6.260","6.350","6.260","-0.95%"
"11/14/2025","6.340","6.310","6.360","6.310","0.32%"
"11/13/2025","6.320","6.320","6.320","6.320","0.32%"
"11/12/2025","6.300","6.320","6.320","6.290","-0.94%"
"11/11/2025","6.360","6.360","6.360","6.350","0.47%"
"11/10/2025","6.330","6.400","6.400","6.330","-0.47%"
"11/07/2025","6.360","6.460","6.460","6.360","-0.16%"
"11/06/2025","6.370","6.460","6.460","6.360","-0.47%"
"11/05/2025","6.400","6.480","6.480","6.400","-1.23%"
"11/04/2025","6.480","6.460","6.480","6.400","-1.67%"
"11/03/2025","6.590","6.400","6.590","6.400","2.01%"
"10/31/2025","6.460","6.630","6.650","6.460","-1.97%"
"10/30/2025","6.590","6.650","6.650","6.590","-0.30%"
"10/29/2025","6.610","6.750","6.750","6.610","-1.34%"
"10/28/2025","6.700","6.750","6.750","6.700","-1.18%"
"10/27/2025","6.780","6.770","6.820","6.700","-0.59%"
"10/24/2025","6.820","6.820","6.820","6.790","-0.29%"
"10/23/2025","6.840","6.800","6.840","6.800","-0.29%"
"10/22/2025","6.860","6.850","6.860","6.820","-0.10%"
"10/21/2025","6.867","6.850","6.880","6.850","0.54%"
"10/20/2025","6.830","6.840","6.950","6.820","0.29%"
"10/17/2025","6.810","6.950","6.950","6.810","-0.73%"
"10/16/2025","6.860","6.860","6.950","6.860","-0.29%"
"10/15/2025","6.880","6.900","6.900","6.880","-0.43%"
"10/14/2025","6.910","6.950","6.950","6.910","0.14%"
"10/13/2025","6.900","6.910","6.950","6.900","0.00%"
"10/10/2025","6.900","6.920","6.920","6.900","-0.29%"
"10/09/2025","6.920","6.910","6.920","6.910","0.00%"
"10/08/2025","6.920","6.910","6.950","6.910","0.00%"
"10/07/2025","6.920","6.910","6.950","6.910","0.00%"
"10/06/2025","6.920","6.920","6.950","6.910","0.00%"
"10/03/2025","6.920","6.920","6.920","6.920","0.14%"
"10/02/2025","6.910","6.910","6.910","6.910","0.00%"
"10/01/2025","6.910","6.920","6.920","6.910","-0.58%"
"09/30/2025","6.950","6.960","6.960","6.950","0.43%"
"09/29/2025","6.920","6.940","6.960","6.920","-0.29%"
"09/26/2025","6.940","6.960","6.960","6.940","-0.14%"
"09/25/2025","6.950","6.950","6.950","6.950","0.14%"
"09/24/2025","6.940","6.950","6.960","6.940","0.29%"
"09/23/2025","6.920","6.950","6.960","6.920","-0.43%"
"09/22/2025","6.950","6.960","7.000","6.950","-0.14%"
"09/19/2025","6.960","6.960","6.960","6.960","0.14%"
"09/18/2025","6.950","7.000","7.000","6.950","-0.43%"
"09/17/2025","6.980","7.000","7.000","6.920","0.00%"
"09/16/2025","6.980","7.050","7.050","6.920","-0.99%"
"09/15/2025","7.050","7.050","7.050","6.980","0.00%"
"09/12/2025","7.050","7.050","7.050","6.980","0.00%"
"09/11/2025","7.050","7.050","7.050","7.010","0.57%"
"09/10/2025","7.010","7.030","7.100","7.010","-1.27%"
"09/09/2025","7.100","7.100","7.100","7.010","1.00%"
"09/08/2025","7.030","7.010","7.100","7.010","0.00%"
"09/05/2025","7.030","7.100","7.100","7.010","-0.85%"
"09/04/2025","7.090","7.100","7.100","7.010","0.00%"
"09/03/2025","7.090","7.100","7.100","7.010","-0.14%"
"09/02/2025","7.100","7.100","7.100","6.990","0.00%"
"09/01/2025","7.100","6.990","7.100","6.990","0.00%"
"08/29/2025","7.100","7.040","7.100","6.990","0.85%"
"08/28/2025","7.040","7.100","7.100","6.990","0.43%"
"08/27/2025","7.010","7.100","7.100","7.000","-0.71%"
"08/26/2025","7.060","7.050","7.100","7.010","-0.56%"
"08/25/2025","7.100","7.030","7.100","7.030","0.71%"
"08/22/2025","7.050","7.100","7.100","7.030","-0.70%"
"08/21/2025","7.100","7.100","7.100","7.030","0.14%"
"08/20/2025","7.090","7.100","7.100","7.030","-0.14%"
"08/19/2025","7.100","7.100","7.150","7.030","-0.70%"
"08/18/2025","7.150","7.150","7.150","7.100","0.28%"
"08/15/2025","7.130","7.130","7.130","7.130","0.42%"
"08/14/2025","7.100","7.150","7.150","7.090","0.00%"
"08/13/2025","7.100","7.020","7.150","7.020","1.14%"
"08/12/2025","7.020","7.020","7.210","7.000","0.00%"
"08/11/2025","7.020","7.070","7.070","6.990","0.29%"
"08/08/2025","7.000","7.000","7.070","6.990","0.00%"
"08/07/2025","7.000","7.000","7.070","6.990","0.00%"
"08/06/2025","7.000","7.000","7.070","7.000","0.00%"
"08/05/2025","7.000","7.000","7.070","7.000","-0.85%"
"08/04/2025","7.060","7.070","7.070","7.000","0.86%"
"08/01/2025","7.000","7.000","7.070","7.000","0.00%"
"07/31/2025","7.000","7.000","7.070","6.990","0.00%"
"07/30/2025","7.000","7.000","7.070","7.000","0.00%"
"07/29/2025","7.000","7.030","7.070","7.000","0.00%"
"07/28/2025","7.000","7.070","7.070","6.990","0.14%"
"07/25/2025","6.990","6.990","7.070","6.990","-0.14%"
"07/24/2025","7.000","7.000","7.070","6.990","0.00%"
"07/23/2025","7.000","7.000","7.070","6.990","-0.14%"
"07/22/2025","7.010","7.010","7.070","7.000","0.00%"
"07/21/2025","7.010","7.070","7.070","6.950","0.86%"
"07/18/2025","6.950","6.950","7.070","6.950","-1.28%"
"07/17/2025","7.040","7.050","7.070","6.950","0.00%"
"07/16/2025","7.040","6.950","7.040","6.950","0.28%"
"07/15/2025","7.020","6.950","7.050","6.950","0.00%"
"07/14/2025","7.020","7.050","7.050","6.950","0.00%"
"07/11/2025","7.020","7.020","6.950","7.020","11.48%"
"07/10/2025","6.297","6.962","6.962","6.297","-10.04%"
"07/09/2025","7.000","7.000","7.000","7.000","-0.71%"
"07/08/2025","7.050","7.100","7.100","7.050","-0.70%"
"07/07/2025","7.100","7.100","7.100","7.100","0.00%"
"07/04/2025","7.100","7.100","7.100","7.100","0.00%"
"07/03/2025","7.100","7.150","7.150","7.100","-0.70%"
"07/02/2025","7.150","7.150","7.150","7.150","0.00%"
"07/01/2025","7.150","7.150","7.150","7.150","0.00%"
"06/30/2025","7.150","7.150","7.150","7.150","0.00%"
"06/27/2025","7.150","7.200","7.200","7.150","-0.69%"
"06/26/2025","7.200","7.200","7.200","7.200","0.00%"
"06/25/2025","7.200","7.200","7.200","7.200","0.00%"
"06/24/2025","7.200","7.200","7.200","7.200","0.00%"
"06/23/2025","7.200","7.200","7.200","7.200","0.70%"
"06/20/2025","7.150","7.200","7.200","7.150","-0.69%"
"06/19/2025","7.200","7.200","7.200","7.200","0.00%"
"06/18/2025","7.200","7.200","7.200","7.200","0.00%"
"06/17/2025","7.200","7.250","7.250","7.200","-0.69%"
"06/16/2025","7.250","7.250","7.250","7.250","0.00%"
"06/13/2025","7.250","7.250","7.250","7.250","0.00%"
"06/12/2025","7.250","7.250","7.250","7.250","0.00%"
"06/11/2025","7.250","7.250","7.250","7.250","0.00%"
"06/10/2025","7.250","7.250","7.250","7.250","0.00%"
"06/06/2025","7.250","7.250","7.250","7.250","0.00%"
"06/05/2025","7.250","7.250","7.250","7.250","0.00%"
"06/04/2025","7.250","7.250","7.250","7.250","0.00%"
"06/03/2025","7.250","7.250","7.250","7.250","0.00%"
"06/02/2025","7.250","7.250","7.250","7.250","0.00%"
"05/30/2025","7.250","7.300","7.300","7.250","-0.68%"
"05/29/2025","7.300","7.400","7.400","7.300","-1.35%"
"05/28/2025","7.400","7.800","7.800","7.400","-5.13%"
"05/27/2025","7.800","7.800","7.800","7.800","0.00%"
"05/26/2025","7.800","7.800","7.800","7.800","0.00%"
"05/23/2025","7.800","7.800","7.800","7.800","0.00%"
"05/22/2025","7.800","7.800","7.800","7.800","0.00%"
"05/21/2025","7.800","7.800","7.800","7.800","0.00%"
"05/20/2025","7.800","7.800","7.800","7.800","0.00%"
"05/19/2025","7.800","6.750","8.300","6.750","15.56%"
"05/16/2025","6.750","6.750","6.750","6.750","0.00%"
"05/15/2025","6.750","6.750","6.750","6.750","0.00%"
"05/14/2025","6.750","6.750","6.750","6.750","0.00%"
"05/13/2025","6.750","6.750","6.750","6.750","-18.67%"
"05/12/2025","8.300","8.200","8.300","8.200","7.24%"
"05/09/2025","7.740","8.200","8.200","8.200","10.57%"
"05/08/2025","7.000","7.000","7.000","7.000","0.00%"
"05/07/2025","7.000","6.900","7.000","6.900","1.45%"
"05/06/2025","6.900","6.900","6.900","6.900","2.99%"
"05/05/2025","6.700","6.670","6.700","6.670","0.00%"
"05/02/2025","6.700","6.700","6.700","6.700","0.00%"
"04/30/2025","6.700","6.700","6.700","6.700","0.00%"
"04/29/2025","6.700","6.700","6.700","6.700","0.00%"
"04/28/2025","6.700","6.670","6.700","6.670","0.00%"
"04/25/2025","6.700","6.700","6.700","6.700","0.00%"
"04/24/2025","6.700","6.700","6.750","6.680","0.30%"
"04/23/2025","6.680","6.700","6.750","6.680","-0.30%"
"04/22/2025","6.700","6.670","6.750","6.670","0.00%"
"04/17/2025","6.700","6.700","6.750","6.700","-0.74%"
"04/16/2025","6.750","6.700","6.750","6.700","0.75%"
"04/15/2025","6.700","6.700","6.750","6.700","0.00%"
"04/14/2025","6.700","6.650","6.700","6.650","0.00%"
"04/11/2025","6.700","6.750","6.750","6.640","0.00%"
"04/10/2025","6.700","6.750","6.750","6.700","0.00%"
"04/09/2025","6.700","6.560","6.700","6.560","0.00%"
"04/08/2025","6.700","6.700","6.750","6.520","0.00%"
"04/07/2025","6.700","6.500","6.750","6.500","0.00%"
"04/04/2025","6.700","6.700","6.750","6.700","0.00%"
"04/03/2025","6.700","6.700","6.700","6.510","0.00%"
"04/02/2025","6.700","6.700","6.750","6.700","0.00%"
"04/01/2025","6.700","6.700","6.700","6.700","0.00%"
"03/31/2025","6.700","6.700","6.750","6.700","0.00%"
"03/28/2025","6.700","6.700","6.700","6.700","0.00%"
"03/27/2025","6.700","6.700","6.700","6.700","4.69%"
"03/26/2025","6.400","6.400","6.400","6.230","0.00%"
"03/25/2025","6.400","6.400","6.400","6.230","0.00%"
"03/24/2025","6.400","6.400","6.400","6.240","0.00%"
"03/21/2025","6.400","6.400","6.400","6.250","0.00%"
"03/20/2025","6.400","6.400","6.400","6.260","0.00%"
"03/19/2025","6.400","6.400","6.400","6.290","0.00%"
"03/18/2025","6.400","6.300","6.400","6.290","1.59%"
"03/17/2025","6.300","6.400","6.400","6.290","-1.56%"
"03/14/2025","6.400","6.400","6.750","6.300","0.00%"
"03/13/2025","6.400","6.400","6.750","6.330","0.00%"
"03/12/2025","6.400","6.400","6.750","6.340","0.00%"
"03/11/2025","6.400","6.400","6.750","6.360","0.00%"
"03/10/2025","6.400","6.380","6.750","6.380","0.16%"
"03/07/2025","6.390","6.390","6.750","6.390","0.47%"
"03/06/2025","6.360","6.350","6.750","6.350","-0.62%"
"03/05/2025","6.400","6.350","6.400","6.350","0.00%"
"03/04/2025","6.400","6.400","6.400","6.340","0.00%"
"03/03/2025","6.400","6.400","6.400","6.340","0.00%"
"02/28/2025","6.400","6.400","6.400","6.400","5.79%"
"02/27/2025","6.050","6.400","6.400","6.350","0.00%"
"02/26/2025","6.050","6.360","6.400","6.350","-0.17%"
"02/25/2025","6.060","6.400","6.400","6.360","0.17%"
"02/24/2025","6.050","6.400","6.750","6.370","0.00%"
"02/21/2025","6.050","6.400","6.750","6.370","0.00%"
"02/20/2025","6.050","6.400","6.400","6.400","0.00%"
"02/19/2025","6.050","6.450","6.750","6.400","-0.82%"
"02/18/2025","6.100","6.450","6.500","6.430","0.00%"
"02/17/2025","6.100","6.500","6.500","6.450","-0.97%"
"02/14/2025","6.160","6.460","6.500","6.450","0.00%"
"02/13/2025","6.160","6.550","6.550","6.450","-0.65%"
"02/12/2025","6.200","6.550","6.550","6.460","0.00%"
"02/11/2025","6.200","6.550","6.550","6.460","0.00%"
"02/10/2025","6.200","6.450","6.550","6.450","0.00%"
"02/07/2025","6.200","6.550","6.550","6.450","0.00%"
"02/06/2025","6.200","6.550","6.550","6.440","0.00%"
"02/05/2025","6.200","6.550","6.550","6.500","0.00%"
"02/04/2025","6.200","6.550","6.550","6.480","0.00%"
"02/03/2025","6.200","6.450","6.550","6.450","0.00%"
"01/31/2025","6.200","6.600","6.600","6.450","-0.80%"
"01/30/2025","6.250","6.600","6.600","6.470","0.00%"
"01/29/2025","6.250","6.550","6.600","6.470","0.16%"
"01/28/2025","6.240","6.750","6.750","6.540","-2.50%"
"01/27/2025","6.400","6.580","6.750","6.570","0.00%"
"01/23/2025","6.400","6.750","6.750","6.600","0.00%"
"01/22/2025","6.400","6.750","6.750","6.600","0.00%"
"01/21/2025","6.400","6.700","6.750","6.600","0.79%"
"01/20/2025","6.350","6.700","6.700","6.660","0.00%"
"01/17/2025","6.350","6.700","6.700","6.610","0.00%"
"01/16/2025","6.350","6.700","6.700","6.610","0.00%"
"01/15/2025","6.350","6.650","6.700","6.610","0.79%"
"01/14/2025","6.300","6.500","6.650","6.500","2.44%"
"01/13/2025","6.150","6.500","6.610","6.500","0.00%"
"01/10/2025","6.150","6.500","6.610","6.500","0.00%"
"01/09/2025","6.150","6.500","6.680","6.500","0.00%"
"01/08/2025","6.150","6.610","6.610","6.500","0.00%"
"01/03/2025","6.150","6.610","6.610","6.500","0.00%"
"12/30/2024","6.150","6.550","6.550","6.500","0.00%"
"12/27/2024","6.150","6.520","6.550","6.500","0.00%"
"12/23/2024","6.150","6.500","6.510","6.450","0.00%"
"12/20/2024","6.150","6.500","6.510","6.380","0.00%"
"12/19/2024","6.150","6.510","6.510","6.500","0.00%"
"12/18/2024","6.150","6.400","6.510","6.380","1.65%"
"12/17/2024","6.050","6.400","6.400","6.380","0.00%"
"12/16/2024","6.050","6.400","6.450","6.360","0.00%"
"12/13/2024","6.050","6.400","6.400","6.400","0.00%"
"12/12/2024","6.050","6.400","6.440","6.400","0.00%"
"12/11/2024","6.050","6.400","6.400","6.350","0.00%"
"12/10/2024","6.050","6.400","6.400","6.350","0.00%"
"12/09/2024","6.050","6.400","6.400","6.400","0.00%"
"12/06/2024","6.050","6.400","6.400","6.100","0.00%"
"12/05/2024","6.050","6.200","6.400","6.070","3.42%"
"12/04/2024","5.850","6.200","6.200","6.200","0.00%"
"12/03/2024","5.850","6.200","6.200","6.040","0.00%"
"12/02/2024","5.850","6.200","6.200","6.040","0.00%"
"11/29/2024","5.850","5.900","6.200","5.900","5.41%"
"11/28/2024","5.550","5.900","6.080","5.900","0.00%"
"11/27/2024","5.550","5.900","5.900","5.900","0.00%"
"11/26/2024","5.550","5.900","5.900","5.900","0.00%"
"11/25/2024","5.550","5.990","5.990","5.900","0.00%"
"11/22/2024","5.550","5.900","5.950","5.900","0.00%"
"11/21/2024","5.550","6.050","6.050","5.900","0.00%"
"11/20/2024","5.550","5.900","5.900","5.900","0.00%"
"11/19/2024","5.550","5.900","6.000","5.900","0.00%"
"11/18/2024","5.550","5.900","6.110","5.900","0.00%"
"11/15/2024","5.550","5.900","6.110","5.900","0.00%"
"11/14/2024","5.550","5.900","5.990","5.900","0.00%"
"11/13/2024","5.550","5.900","6.010","5.900","0.00%"
"11/12/2024","5.550","5.900","6.000","5.900","0.00%"
"11/11/2024","5.550","5.900","6.050","5.900","0.00%"
"11/08/2024","5.550","5.850","6.030","5.850","0.91%"
"11/07/2024","5.500","5.850","5.970","5.850","0.00%"
"11/06/2024","5.500","5.850","5.980","5.850","0.00%"
"11/05/2024","5.500","5.850","5.980","5.850","0.00%"
"11/04/2024","5.500","5.850","6.000","5.850","0.00%"
"11/01/2024","5.500","5.850","5.850","5.850","0.00%"
"10/31/2024","5.500","5.850","5.850","5.850","0.00%"
"10/30/2024","5.500","5.850","5.970","5.850","0.00%"
"10/29/2024","5.500","5.850","5.990","5.850","0.00%"
"10/28/2024","5.500","5.850","5.960","5.850","0.00%"
"10/25/2024","5.500","5.930","5.930","5.850","0.00%"
"10/24/2024","5.500","5.930","5.930","5.850","0.00%"
"10/23/2024","5.500","5.850","5.960","5.850","0.00%"
"10/22/2024","5.500","5.850","5.940","5.850","0.00%"
"10/21/2024","5.500","5.850","5.960","5.850","0.00%"
"10/18/2024","5.500","5.950","5.950","5.850","0.00%"
"10/17/2024","5.500","5.930","5.930","5.850","0.00%"
"10/16/2024","5.500","5.950","5.950","5.850","0.00%"
"10/15/2024","5.500","5.850","5.940","5.850","0.00%"
"10/14/2024","5.500","5.850","5.920","5.850","0.00%"
"10/11/2024","5.500","5.850","5.910","5.850","0.00%"
"10/10/2024","5.500","5.850","5.880","5.850","0.00%"
"10/09/2024","5.500","5.850","5.900","5.850","0.00%"
"10/08/2024","5.500","5.850","5.890","5.850","0.00%"
"10/07/2024","5.500","5.850","5.870","5.850","0.00%"
"10/04/2024","5.500","5.850","5.880","5.850","0.00%"
"10/03/2024","5.500","5.850","5.870","5.850","0.00%"
"10/02/2024","5.500","5.850","5.850","5.850","0.00%"
"10/01/2024","5.500","5.850","5.850","5.850","0.00%"
"09/30/2024","5.500","5.850","5.850","5.850","0.00%"
"09/27/2024","5.500","5.850","5.850","5.850","0.00%"
"09/26/2024","5.500","5.850","5.880","5.850","0.00%"
"09/25/2024","5.500","5.850","5.900","5.850","0.00%"
"09/24/2024","5.500","5.890","5.890","5.850","0.00%"
"09/23/2024","5.500","5.850","5.850","5.850","0.00%"
"09/20/2024","5.500","5.850","5.850","5.850","0.00%"
"09/19/2024","5.500","5.850","5.940","5.850","0.00%"
"09/18/2024","5.500","5.850","5.880","5.850","0.00%"
"09/17/2024","5.500","5.850","5.890","5.850","0.00%"
"09/16/2024","5.500","5.850","5.900","5.850","0.00%"
"09/13/2024","5.500","5.850","5.900","5.850","0.00%"
"09/12/2024","5.500","5.850","5.920","5.850","0.00%"
"09/11/2024","5.500","5.850","5.870","5.850","0.00%"
"09/10/2024","5.500","5.890","5.890","5.850","0.00%"
"09/09/2024","5.500","5.890","5.890","5.850","0.00%"
"09/06/2024","5.500","5.850","5.870","5.850","0.00%"
"09/05/2024","5.500","5.900","5.900","5.850","0.00%"
"09/04/2024","5.500","5.850","5.870","5.850","0.00%"
"09/03/2024","5.500","5.850","5.860","5.850","0.00%"
"09/02/2024","5.500","5.850","5.870","5.850","0.00%"
"08/30/2024","5.500","5.850","5.920","5.850","0.00%"
"08/29/2024","5.500","5.850","5.920","5.850","0.00%"
"08/28/2024","5.500","5.850","5.850","5.820","0.00%"
"08/27/2024","5.500","5.850","5.850","5.850","0.92%"
"08/26/2024","5.450","6.000","6.000","5.800","0.00%"
"08/23/2024","5.450","5.800","6.000","5.800","0.00%"
"08/22/2024","5.450","5.800","6.000","5.800","0.00%"
"08/21/2024","5.450","5.800","6.000","5.800","0.00%"
"08/20/2024","5.450","6.000","6.000","5.800","0.00%"
"08/19/2024","5.450","5.870","6.000","5.800","0.00%"
"08/16/2024","5.450","6.000","6.000","5.800","0.00%"
"08/14/2024","5.450","5.800","6.000","5.800","0.00%"
"08/13/2024","5.450","5.800","6.000","5.800","0.00%"
"08/12/2024","5.450","5.870","6.000","5.800","0.00%"
"08/09/2024","5.450","5.800","6.000","5.800","0.00%"
"08/08/2024","5.450","5.900","6.000","5.800","-1.80%"
"08/07/2024","5.550","5.900","6.000","5.900","0.00%"
"08/06/2024","5.550","6.000","6.000","5.900","0.00%"
"08/05/2024","5.550","5.870","6.000","5.870","-4.79%"
"08/04/2024","5.829","5.829","5.829","5.829","5.03%"
"08/02/2024","5.550","5.900","6.000","5.900","0.00%"
"08/01/2024","5.550","5.900","6.000","5.900","0.00%"
"07/31/2024","5.550","6.000","6.000","5.900","0.00%"
"07/30/2024","5.550","5.900","6.000","5.900","0.00%"
"07/29/2024","5.550","5.870","6.000","5.870","-4.74%"
"07/28/2024","5.826","5.826","5.826","5.826","4.97%"
"07/26/2024","5.550","6.000","6.000","5.900","0.00%"
"07/25/2024","5.550","6.000","6.000","5.900","0.00%"
"07/24/2024","5.550","5.900","6.000","5.900","0.00%"
"07/23/2024","5.550","6.000","6.000","5.900","0.00%"
"07/22/2024","5.550","5.870","6.000","5.870","-4.68%"
"07/21/2024","5.823","5.823","5.823","5.823","4.91%"
"07/19/2024","5.550","5.900","6.000","5.900","0.00%"
"07/18/2024","5.550","5.900","6.000","5.900","0.00%"
"07/17/2024","5.550","6.000","6.000","5.870","0.00%"
"07/16/2024","5.550","5.900","6.000","5.900","0.00%"
"07/15/2024","5.550","6.080","6.080","5.900","-8.01%"
