"Date","Price","Open","High","Low","Change %"
"07/16/2024","5.990","6.150","6.190","6.150","0.00%"
"07/15/2024","5.990","6.280","6.310","6.150","-3.07%"
"07/14/2024","6.180","6.180","6.180","6.180","3.17%"
"07/12/2024","5.990","6.150","6.190","6.150","-0.17%"
"07/11/2024","6.000","6.200","6.200","6.200","0.00%"
"07/10/2024","6.000","6.200","6.200","6.200","0.00%"
"07/09/2024","6.000","6.200","6.200","6.150","-1.64%"
"07/08/2024","6.100","6.300","6.300","6.200","-1.29%"
"07/07/2024","6.180","6.180","6.180","6.180","1.15%"
"07/05/2024","6.110","6.310","6.310","6.240","0.00%"
"07/04/2024","6.110","6.340","6.340","6.230","-0.49%"
"07/03/2024","6.140","6.300","6.340","6.280","0.00%"
"07/02/2024","6.140","6.300","6.340","6.280","0.16%"
"07/01/2024","6.130","6.300","6.340","6.280","-0.81%"
"06/30/2024","6.180","6.240","6.240","6.180","-0.96%"
"06/29/2024","6.240","6.240","6.240","6.240","1.63%"
"06/28/2024","6.140","6.300","6.340","6.300","0.00%"
"06/27/2024","6.140","6.310","6.340","6.280","3.54%"
"06/26/2024","5.930","6.150","6.150","6.130","0.00%"
"06/25/2024","5.930","6.120","6.160","6.120","-1.82%"
"06/23/2024","6.040","6.040","6.040","6.040","1.85%"
"06/21/2024","5.930","6.130","6.160","6.130","0.00%"
"06/20/2024","5.930","6.150","6.190","6.130","0.00%"
"06/19/2024","5.930","6.190","6.190","6.130","0.00%"
"06/18/2024","5.930","6.110","6.210","6.100","0.00%"
"06/17/2024","5.930","6.130","6.150","6.100","-1.82%"
"06/16/2024","6.040","6.040","6.040","6.040","0.17%"
"06/15/2024","6.030","6.030","6.030","6.030","1.69%"
"06/14/2024","5.930","6.130","6.130","6.100","0.00%"
"06/13/2024","5.930","6.120","6.150","6.100","0.17%"
"06/12/2024","5.920","6.120","6.120","6.100","0.00%"
"06/11/2024","5.920","6.120","6.170","6.100","0.00%"
"06/10/2024","5.920","6.150","6.160","6.100","-2.15%"
"06/09/2024","6.050","6.050","6.050","6.050","2.20%"
"06/07/2024","5.920","6.120","6.140","6.120","0.00%"
"06/06/2024","5.920","6.120","6.140","6.120","0.00%"
"06/05/2024","5.920","6.100","6.120","6.100","0.00%"
"06/04/2024","5.920","6.100","6.150","6.100","0.00%"
"06/03/2024","5.920","6.100","6.150","6.100","-1.82%"
"06/02/2024","6.030","6.030","6.030","6.030","0.50%"
"06/01/2024","6.000","6.000","6.000","6.000","1.87%"
"05/31/2024","5.890","6.100","6.140","6.090","0.00%"
"05/30/2024","5.890","6.100","6.120","6.090","0.00%"
"05/29/2024","5.890","6.090","6.100","6.090","0.00%"
"05/28/2024","5.890","6.090","6.100","6.090","-0.17%"
"05/27/2024","5.900","6.130","6.140","6.090","-2.16%"
"05/26/2024","6.030","6.030","6.030","6.030","2.20%"
"05/24/2024","5.900","6.110","6.140","6.090","0.17%"
"05/23/2024","5.890","6.100","6.130","6.090","0.00%"
"05/22/2024","5.890","6.090","6.130","6.090","0.00%"
"05/21/2024","5.890","6.100","6.120","6.090","0.17%"
"05/20/2024","5.880","6.130","6.130","6.080","-2.49%"
"05/19/2024","6.030","6.030","6.030","6.030","2.55%"
"05/17/2024","5.880","6.050","6.110","6.050","0.51%"
"05/16/2024","5.850","6.050","6.090","6.050","-0.34%"
"05/15/2024","5.870","6.050","6.110","6.050","-0.17%"
"05/14/2024","5.880","6.050","6.100","6.050","0.68%"
"05/13/2024","5.840","6.130","6.130","6.040","-3.15%"
"05/12/2024","6.030","6.030","6.030","6.030","3.25%"
"05/10/2024","5.840","6.050","6.080","6.040","0.00%"
"05/09/2024","5.840","6.050","6.100","6.040","-0.17%"
"05/08/2024","5.850","6.050","6.090","6.050","-1.02%"
"05/07/2024","5.910","6.100","6.110","6.050","-1.99%"
"05/05/2024","6.030","6.030","6.030","6.030","0.50%"
"05/03/2024","6.000","6.000","6.000","6.000","1.18%"
"05/02/2024","5.930","6.130","6.140","6.100","0.00%"
"04/30/2024","5.930","6.100","6.130","6.100","-0.50%"
"04/29/2024","5.960","6.100","6.160","6.090","-1.16%"
"04/28/2024","6.030","6.030","6.030","6.030","0.50%"
"04/27/2024","6.000","6.000","6.000","6.000","0.67%"
"04/26/2024","5.960","6.100","6.160","6.060","0.85%"
"04/25/2024","5.910","6.110","6.110","6.060","0.00%"
"04/24/2024","5.910","6.100","6.110","6.060","0.00%"
"04/23/2024","5.910","6.110","6.110","6.060","0.00%"
"04/22/2024","5.910","6.100","6.130","6.090","-1.50%"
"04/21/2024","6.000","6.000","6.000","6.000","1.69%"
"04/19/2024","5.900","6.100","6.120","6.100","0.00%"
"04/18/2024","5.900","6.100","6.150","6.080","-0.34%"
"04/17/2024","5.920","6.110","6.150","6.000","2.07%"
"04/16/2024","5.800","6.000","6.020","6.000","0.35%"
"04/15/2024","5.780","6.000","6.010","5.980","-1.70%"
"04/14/2024","5.880","5.880","5.880","5.880","-0.34%"
"04/13/2024","5.900","5.900","5.900","5.900","1.72%"
"04/12/2024","5.800","6.000","6.030","5.990","0.00%"
"04/11/2024","5.800","6.000","6.010","5.970","0.00%"
"04/10/2024","5.800","6.000","6.000","5.970","0.17%"
"04/09/2024","5.790","6.000","6.010","5.980","0.00%"
"04/08/2024","5.790","6.000","6.010","5.980","-1.53%"
"04/07/2024","5.880","5.880","5.880","5.880","1.91%"
"04/05/2024","5.770","6.000","6.010","5.970","0.00%"
"04/04/2024","5.770","6.000","6.000","5.970","0.00%"
"04/03/2024","5.770","5.970","6.000","5.970","0.00%"
"04/02/2024","5.770","5.970","6.000","5.970","-0.52%"
"04/01/2024","5.800","6.000","6.000","5.960","0.00%"
"03/29/2024","5.800","5.970","6.000","5.960","0.00%"
"03/28/2024","5.800","6.000","6.000","5.970","-0.85%"
"03/27/2024","5.850","5.970","6.050","5.960","1.39%"
"03/26/2024","5.770","6.010","6.050","5.960","-1.37%"
"03/25/2024","5.850","6.010","6.050","5.960","-1.52%"
"03/24/2024","5.940","5.940","5.940","5.940","1.54%"
"03/22/2024","5.850","6.050","6.050","5.960","0.00%"
"03/21/2024","5.850","6.150","6.160","6.040","-1.68%"
"03/20/2024","5.950","6.150","6.160","6.120","0.00%"
"03/19/2024","5.950","6.140","6.170","6.100","0.85%"
"03/18/2024","5.900","6.150","6.150","6.040","-0.51%"
"03/15/2024","5.930","6.110","6.150","6.100","0.51%"
"03/14/2024","5.900","6.130","6.140","6.100","-0.51%"
"03/13/2024","5.930","6.130","6.130","6.100","0.00%"
"03/12/2024","5.930","6.150","6.150","6.100","0.51%"
"03/11/2024","5.900","6.100","6.150","6.040","-0.67%"
"03/10/2024","5.940","5.940","5.940","5.940","0.34%"
"03/08/2024","5.920","6.100","6.200","6.100","0.34%"
"03/07/2024","5.900","6.180","6.180","6.100","-0.34%"
"03/06/2024","5.920","6.100","6.180","6.100","0.34%"
"03/05/2024","5.900","6.100","6.200","6.100","0.00%"
"03/04/2024","5.900","6.140","6.200","6.040","-0.67%"
"03/03/2024","5.940","5.940","5.940","5.940","0.85%"
"03/01/2024","5.890","6.150","6.170","6.100","-0.17%"
"02/29/2024","5.900","6.160","6.180","6.100","0.00%"
"02/28/2024","5.900","6.100","6.180","6.100","0.00%"
"02/27/2024","5.900","6.130","6.180","6.100","0.00%"
"02/26/2024","5.900","6.120","6.130","6.040","-0.67%"
"02/25/2024","5.940","5.940","5.940","5.940","-1.16%"
"02/24/2024","6.010","6.010","6.010","6.010","2.04%"
"02/23/2024","5.890","6.120","6.130","6.100","-0.17%"
"02/22/2024","5.900","6.120","6.130","6.100","0.00%"
"02/21/2024","5.900","6.120","6.140","6.100","-0.34%"
"02/20/2024","5.920","6.120","6.140","6.100","0.00%"
"02/19/2024","5.920","6.050","6.150","6.050","1.72%"
"02/16/2024","5.820","6.060","6.090","6.050","0.00%"
"02/15/2024","5.820","6.070","6.100","6.050","-2.18%"
"02/14/2024","5.950","6.030","6.160","6.030","1.54%"
"02/13/2024","5.860","6.040","6.060","6.010","0.00%"
"02/12/2024","5.860","6.000","6.070","6.000","-0.68%"
"02/10/2024","5.900","5.900","5.900","5.900","1.03%"
"02/09/2024","5.840","6.060","6.080","6.000","0.69%"
"02/08/2024","5.800","6.060","6.080","6.000","-1.02%"
"02/07/2024","5.860","6.000","6.080","6.000","1.03%"
"02/06/2024","5.800","6.090","6.090","6.000","-1.02%"
"02/05/2024","5.860","6.060","6.090","6.000","0.51%"
"02/02/2024","5.830","6.030","6.070","6.000","-1.02%"
"02/01/2024","5.890","6.050","6.070","6.000","0.00%"
"01/31/2024","5.890","5.990","6.070","5.990","0.34%"
"01/30/2024","5.870","5.990","6.060","5.990","-0.51%"
"01/29/2024","5.900","5.990","6.130","5.990","-2.16%"
"01/28/2024","6.030","6.030","6.030","6.030","2.03%"
"01/26/2024","5.910","6.000","6.100","6.000","-0.34%"
"01/25/2024","5.930","6.120","6.150","6.050","-1.17%"
"01/24/2024","6.000","6.000","6.000","6.000","0.67%"
"01/23/2024","5.960","6.120","6.150","6.070","-0.17%"
"01/22/2024","5.970","6.050","6.150","6.050","-1.00%"
"01/21/2024","6.030","6.030","6.030","6.030","1.17%"
"01/19/2024","5.960","6.060","6.150","6.050","0.00%"
"01/18/2024","5.960","6.070","6.150","6.060","0.00%"
"01/17/2024","5.960","6.090","6.150","6.070","1.02%"
"01/16/2024","5.900","6.150","6.200","6.100","-1.50%"
"01/15/2024","5.990","6.090","6.160","6.090","0.00%"
"01/12/2024","5.990","6.170","6.170","6.110","0.00%"
"01/11/2024","5.990","6.150","6.190","6.110","0.00%"
"01/10/2024","5.990","6.200","6.220","6.120","-0.17%"
"01/09/2024","6.000","6.160","6.220","6.150","-0.66%"
"01/08/2024","6.040","6.210","6.240","6.160","0.83%"
"01/05/2024","5.990","6.220","6.220","6.200","-0.50%"
"01/04/2024","6.020","6.200","6.260","6.200","0.84%"
"01/03/2024","5.970","6.150","6.210","6.150","-1.49%"
"12/30/2023","6.060","6.060","6.060","6.060","1.34%"
"12/29/2023","5.980","6.150","6.200","6.150","0.67%"
"12/28/2023","5.940","6.210","6.240","6.150","-0.50%"
"12/27/2023","5.970","6.230","6.260","6.200","-1.65%"
"12/22/2023","6.070","6.190","6.290","6.190","0.33%"
"12/21/2023","6.050","6.290","6.290","6.190","0.00%"
"12/20/2023","6.050","6.210","6.290","6.210","-0.66%"
"12/19/2023","6.090","6.220","6.290","6.210","-0.16%"
"12/18/2023","6.100","6.220","6.300","6.220","0.00%"
"12/15/2023","6.100","6.220","6.280","6.220","0.00%"
"12/14/2023","6.100","6.220","6.300","6.220","0.00%"
"12/13/2023","6.100","6.220","6.350","6.220","0.00%"
"12/12/2023","6.100","6.210","6.350","6.210","0.00%"
"12/11/2023","6.100","6.220","6.350","6.210","0.00%"
"12/08/2023","6.100","6.250","6.350","6.220","0.00%"
"12/07/2023","6.100","6.220","6.350","6.220","0.33%"
"12/06/2023","6.080","6.240","6.350","6.220","-0.49%"
"12/05/2023","6.110","6.300","6.360","6.240","-1.13%"
"12/04/2023","6.180","6.400","6.400","6.300","0.82%"
"11/29/2023","6.130","6.400","6.400","6.330","-1.13%"
"11/28/2023","6.200","6.330","6.400","6.330","0.16%"
"11/27/2023","6.190","6.330","6.400","6.330","-0.96%"
"11/25/2023","6.250","6.300","6.300","6.250","1.46%"
"11/24/2023","6.160","6.400","6.400","6.300","0.00%"
"11/23/2023","6.160","6.300","6.400","6.300","0.16%"
"11/22/2023","6.150","6.340","6.400","6.300","-0.16%"
"11/21/2023","6.160","6.340","6.400","6.340","0.49%"
"11/20/2023","6.130","6.340","6.400","6.340","0.00%"
"11/17/2023","6.130","6.390","6.400","6.340","-0.33%"
"11/16/2023","6.150","6.360","6.400","6.350","0.00%"
"11/15/2023","6.150","6.340","6.400","6.340","-0.81%"
"11/14/2023","6.200","6.400","6.400","6.350","0.00%"
"11/13/2023","6.200","6.330","6.400","6.330","0.81%"
"11/10/2023","6.150","6.400","6.400","6.320","0.16%"
"11/09/2023","6.140","6.310","6.400","6.310","0.00%"
"11/08/2023","6.140","6.320","6.400","6.310","0.00%"
"11/07/2023","6.140","6.400","6.400","6.340","0.16%"
"11/06/2023","6.130","6.400","6.400","6.360","-0.49%"
"11/03/2023","6.160","6.400","6.400","6.370","0.00%"
"11/02/2023","6.160","6.440","6.440","6.400","-0.65%"
"11/01/2023","6.200","6.440","6.440","6.380","0.00%"
"10/31/2023","6.200","6.450","6.470","6.400","-0.80%"
"10/30/2023","6.250","6.550","6.550","6.380","0.00%"
"10/27/2023","6.250","6.450","6.550","6.450","0.00%"
"10/26/2023","6.250","6.440","6.550","6.440","-0.64%"
"10/25/2023","6.290","6.450","6.550","6.440","0.00%"
"10/24/2023","6.290","6.480","6.550","6.450","-0.32%"
"10/23/2023","6.310","6.550","6.560","6.480","-2.17%"
"10/22/2023","6.450","6.450","6.450","6.450","0.00%"
"10/21/2023","6.450","6.420","6.450","6.420","2.06%"
"10/20/2023","6.320","6.550","6.550","6.520","0.00%"
"10/19/2023","6.320","6.550","6.550","6.520","-0.47%"
"10/18/2023","6.350","6.550","6.550","6.520","0.47%"
"10/17/2023","6.320","6.550","6.550","6.490","-0.32%"
"10/16/2023","6.340","6.540","6.550","6.520","0.00%"
"10/13/2023","6.340","6.530","6.550","6.530","0.16%"
"10/12/2023","6.330","6.550","6.560","6.530","-0.31%"
"10/11/2023","6.350","6.600","6.600","6.550","-0.78%"
"10/10/2023","6.400","6.630","6.660","6.550","0.16%"
"10/09/2023","6.390","6.550","6.630","6.550","-0.93%"
"10/08/2023","6.450","6.450","6.450","6.450","1.42%"
"10/06/2023","6.360","6.590","6.620","6.590","0.00%"
"10/05/2023","6.360","6.650","6.650","6.500","-0.47%"
"10/04/2023","6.390","6.500","6.650","6.500","2.24%"
"10/03/2023","6.250","6.450","6.540","6.450","-0.95%"
"10/02/2023","6.310","6.580","6.580","6.450","-0.47%"
"09/29/2023","6.340","6.550","6.560","6.450","0.79%"
"09/28/2023","6.290","6.470","6.580","6.450","0.00%"
"09/27/2023","6.290","6.450","6.490","6.450","0.64%"
"09/26/2023","6.250","6.450","6.490","6.450","0.00%"
"09/25/2023","6.250","6.450","6.450","6.450","-0.95%"
"09/22/2023","6.310","6.450","6.450","6.450","0.16%"
"09/21/2023","6.300","6.450","6.450","6.440","0.00%"
"09/20/2023","6.300","6.460","6.470","6.440","0.80%"
"09/19/2023","6.250","6.450","6.470","6.430","-0.64%"
"09/18/2023","6.290","6.430","6.450","6.430","-0.79%"
"09/16/2023","6.340","6.340","6.340","6.340","1.44%"
"09/15/2023","6.250","6.450","6.450","6.430","-0.32%"
"09/14/2023","6.270","6.450","6.480","6.450","0.32%"
"09/13/2023","6.250","6.450","6.490","6.450","0.48%"
"09/12/2023","6.220","6.450","6.460","6.450","0.00%"
"09/11/2023","6.220","6.450","6.480","6.450","-0.32%"
"09/08/2023","6.240","6.470","6.470","6.430","0.16%"
"09/07/2023","6.230","6.470","6.470","6.430","0.00%"
"09/06/2023","6.230","6.450","6.480","6.450","-0.16%"
"09/05/2023","6.240","6.420","6.480","6.420","0.32%"
"09/04/2023","6.220","6.420","6.450","6.420","-1.27%"
"09/02/2023","6.300","6.300","6.300","6.300","1.29%"
"09/01/2023","6.220","6.430","6.450","6.420","0.48%"
"08/31/2023","6.190","6.500","6.500","6.430","-0.48%"
"08/30/2023","6.220","6.460","6.500","6.460","0.00%"
"08/29/2023","6.220","6.460","6.510","6.460","0.00%"
"08/28/2023","6.220","6.490","6.510","6.460","-2.81%"
"08/26/2023","6.400","6.370","6.400","6.370","2.40%"
"08/25/2023","6.250","6.500","6.540","6.490","-1.11%"
"08/24/2023","6.320","6.550","6.580","6.500","-0.32%"
"08/23/2023","6.340","6.570","6.580","6.550","-0.16%"
"08/22/2023","6.350","6.550","6.580","6.550","0.16%"
"08/21/2023","6.340","6.550","6.600","6.550","-1.71%"
"08/20/2023","6.450","6.450","6.450","6.450","0.00%"
"08/19/2023","6.450","6.450","6.450","6.450","1.57%"
"08/18/2023","6.350","6.580","6.600","6.550","0.00%"
"08/17/2023","6.350","6.570","6.600","6.550","0.00%"
"08/16/2023","6.350","6.560","6.570","6.550","-1.55%"
"08/15/2023","6.450","6.450","6.450","6.450","2.06%"
"08/14/2023","6.320","6.550","6.570","6.550","-2.02%"
"08/13/2023","6.450","6.450","6.450","6.450","1.42%"
"08/11/2023","6.360","6.550","6.580","6.550","0.32%"
"08/10/2023","6.340","6.540","6.580","6.530","0.79%"
"08/09/2023","6.290","6.540","6.550","6.530","-0.63%"
"08/08/2023","6.330","6.550","6.550","6.520","-0.31%"
"08/07/2023","6.350","6.550","6.620","6.520","-1.55%"
"08/06/2023","6.450","6.450","6.450","6.450","1.57%"
"08/04/2023","6.350","6.530","6.550","6.450","0.63%"
"08/03/2023","6.310","6.510","6.530","6.440","0.32%"
"08/02/2023","6.290","6.450","6.450","6.440","0.48%"
"08/01/2023","6.260","6.440","6.450","6.440","-0.48%"
"07/31/2023","6.290","6.600","6.600","6.430","-0.32%"
"07/28/2023","6.310","6.420","6.520","6.420","0.32%"
"07/27/2023","6.290","6.450","6.520","6.420","0.64%"
"07/26/2023","6.250","6.410","6.520","6.410","-0.48%"
"07/25/2023","6.280","6.410","6.520","6.410","-0.16%"
"07/24/2023","6.290","6.550","6.550","6.410","-2.48%"
"07/23/2023","6.450","6.450","6.450","6.450","2.38%"
"07/21/2023","6.300","6.450","6.450","6.450","0.80%"
"07/20/2023","6.250","6.450","6.450","6.450","-0.64%"
"07/19/2023","6.290","6.520","6.540","6.440","-0.16%"
"07/18/2023","6.300","6.520","6.600","6.500","-0.79%"
"07/17/2023","6.350","6.520","6.600","6.520","0.00%"
"07/14/2023","6.350","6.600","6.600","6.510","-0.47%"
"07/13/2023","6.380","6.600","6.600","6.550","0.47%"
"07/12/2023","6.350","6.600","6.620","6.560","-0.63%"
"07/11/2023","6.390","6.610","6.620","6.600","0.00%"
"07/10/2023","6.390","6.630","6.630","6.600","0.00%"
"07/07/2023","6.390","6.630","6.650","6.600","0.00%"
"07/06/2023","6.390","6.610","6.630","6.570","-0.31%"
"07/05/2023","6.410","6.610","6.620","6.570","0.00%"
"07/04/2023","6.410","6.600","6.620","6.590","0.00%"
"07/03/2023","6.410","6.600","6.610","6.550","-0.62%"
"07/02/2023","6.450","6.450","6.450","6.450","1.42%"
"06/30/2023","6.360","6.510","6.620","6.470","1.44%"
"06/29/2023","6.270","6.450","6.480","6.450","0.00%"
"06/28/2023","6.270","6.450","6.470","6.450","0.48%"
"06/27/2023","6.240","6.420","6.460","6.410","0.65%"
"06/26/2023","6.200","6.450","6.450","6.410","0.49%"
"06/23/2023","6.170","6.420","6.520","6.410","-1.59%"
"06/22/2023","6.270","6.470","6.520","6.450","-0.16%"
"06/21/2023","6.280","6.550","6.550","6.490","-0.32%"
"06/20/2023","6.300","6.550","6.590","6.520","-0.79%"
"06/19/2023","6.350","6.600","6.600","6.530","0.00%"
"06/16/2023","6.350","6.600","6.600","6.560","-0.16%"
"06/15/2023","6.360","6.600","6.650","6.510","0.00%"
"06/14/2023","6.360","6.650","6.650","6.520","-0.78%"
"06/13/2023","6.410","6.580","6.700","6.560","0.31%"
"06/12/2023","6.390","6.700","6.700","6.570","-0.47%"
"06/09/2023","6.420","6.700","6.700","6.580","-0.62%"
"06/08/2023","6.460","6.750","6.750","6.590","0.00%"
"06/07/2023","6.460","6.750","6.750","6.680","-0.31%"
"06/06/2023","6.480","6.700","6.750","6.630","-0.15%"
"06/02/2023","6.490","6.700","6.750","6.690","-0.46%"
"05/31/2023","6.520","6.700","6.750","6.610","0.00%"
"05/30/2023","6.520","6.750","6.750","6.700","0.93%"
"05/29/2023","6.460","6.690","6.750","6.640","-0.92%"
"05/26/2023","6.520","6.690","6.750","6.660","-0.46%"
"05/25/2023","6.550","6.710","6.750","6.700","0.00%"
"05/24/2023","6.550","6.710","6.750","6.680","1.39%"
"05/23/2023","6.460","6.750","6.750","6.700","0.00%"
"05/22/2023","6.460","6.750","6.750","6.670","-2.49%"
"05/20/2023","6.625","6.625","6.625","6.625","2.55%"
"05/19/2023","6.460","6.750","6.770","6.700","-1.07%"
"05/18/2023","6.530","6.750","6.770","6.680","0.46%"
"05/17/2023","6.500","6.750","6.750","6.660","-1.22%"
"05/16/2023","6.580","6.810","6.900","6.690","0.30%"
"05/15/2023","6.560","6.900","6.900","6.670","0.00%"
"05/12/2023","6.560","7.000","7.000","6.710","-2.96%"
"05/11/2023","6.760","7.050","7.050","6.850","0.00%"
"05/10/2023","6.760","7.050","7.050","7.000","0.00%"
"05/09/2023","6.760","7.050","7.050","7.000","0.00%"
"05/08/2023","6.760","7.010","7.050","6.910","-2.17%"
"05/06/2023","6.910","6.910","6.910","6.910","1.47%"
"05/05/2023","6.810","7.000","7.050","6.930","0.15%"
"05/04/2023","6.800","7.030","7.050","7.030","-0.29%"
"05/03/2023","6.820","7.030","7.050","7.030","0.29%"
"05/02/2023","6.800","7.060","7.060","7.020","-1.59%"
"04/30/2023","6.910","6.910","6.910","6.910","1.92%"
"04/28/2023","6.780","7.050","7.060","7.020","-0.44%"
"04/27/2023","6.810","7.010","7.150","7.010","0.29%"
"04/26/2023","6.790","7.100","7.170","7.010","-0.88%"
"04/25/2023","6.850","7.100","7.170","7.090","-1.15%"
"04/24/2023","6.930","7.110","7.230","7.110","-2.26%"
"04/23/2023","7.090","7.090","7.090","7.090","1.43%"
"04/21/2023","6.990","7.250","7.300","7.110","-1.13%"
"04/20/2023","7.070","7.300","7.300","7.250","0.00%"
"04/19/2023","7.070","7.280","7.340","7.250","-0.28%"
"04/18/2023","7.090","7.250","7.310","7.250","0.00%"
"04/13/2023","7.090","7.250","7.280","7.220","0.00%"
"04/12/2023","7.090","7.240","7.260","7.220","0.00%"
"04/11/2023","7.090","7.230","7.260","7.210","1.14%"
"04/10/2023","7.010","7.200","7.300","7.190","-1.13%"
"04/09/2023","7.090","7.090","7.090","7.090","-0.28%"
"04/08/2023","7.110","7.110","7.110","7.110","0.85%"
"04/07/2023","7.050","7.210","7.250","7.170","0.00%"
"04/06/2023","7.050","7.180","7.260","7.170","0.28%"
"04/05/2023","7.030","7.200","7.300","7.190","-0.85%"
"04/04/2023","7.090","7.270","7.300","7.210","0.00%"
"04/03/2023","7.090","7.290","7.310","7.190","0.00%"
"04/02/2023","7.090","7.090","7.090","7.090","0.00%"
"03/31/2023","7.090","7.280","7.310","7.280","0.85%"
"03/30/2023","7.030","7.260","7.280","7.190","0.00%"
"03/29/2023","7.030","7.260","7.270","7.210","0.72%"
"03/28/2023","6.980","7.200","7.240","7.150","0.14%"
"03/27/2023","6.970","7.130","7.240","7.130","-0.43%"
"03/24/2023","7.000","7.200","7.240","7.120","0.00%"
"03/23/2023","7.000","7.210","7.240","7.200","2.34%"
"03/22/2023","6.840","7.240","7.240","7.200","-0.29%"
"03/21/2023","6.860","7.200","7.270","7.200","-2.42%"
"03/20/2023","7.030","7.280","7.280","7.210","0.14%"
"03/17/2023","7.020","7.240","7.280","7.200","-0.14%"
"03/16/2023","7.030","7.270","7.290","7.200","2.18%"
"03/15/2023","6.880","7.210","7.270","7.190","-1.29%"
"03/14/2023","6.970","7.240","7.240","7.170","-0.43%"
"03/13/2023","7.000","7.350","7.420","7.140","-4.37%"
"03/12/2023","7.320","7.230","7.320","7.230","1.24%"
"03/11/2023","7.230","7.230","7.230","7.230","2.41%"
"03/10/2023","7.060","7.270","7.400","7.180","-1.26%"
"03/09/2023","7.150","7.270","7.400","7.270","0.56%"
"03/08/2023","7.110","7.260","7.400","7.260","-0.56%"
"03/07/2023","7.150","7.360","7.400","7.260","2.14%"
"03/06/2023","7.000","7.390","7.470","7.350","-4.37%"
"03/05/2023","7.320","7.320","7.320","7.320","1.81%"
"03/03/2023","7.190","7.530","7.530","7.390","-1.10%"
"03/02/2023","7.270","7.450","7.530","7.430","0.83%"
"03/01/2023","7.210","7.410","7.450","7.410","0.00%"
"02/28/2023","7.210","7.450","7.450","7.390","1.69%"
"02/27/2023","7.090","7.300","7.310","7.290","0.57%"
"02/24/2023","7.050","7.300","7.300","7.300","-0.14%"
"02/23/2023","7.060","7.230","7.330","7.210","-0.28%"
"02/22/2023","7.080","7.300","7.330","7.230","0.00%"
"02/21/2023","7.080","7.220","7.320","7.220","0.14%"
"02/20/2023","7.070","7.280","7.320","7.220","-1.67%"
"02/19/2023","7.190","7.190","7.190","7.190","1.84%"
"02/17/2023","7.060","7.260","7.300","7.240","0.00%"
"02/16/2023","7.060","7.250","7.300","7.230","0.00%"
"02/15/2023","7.060","7.250","7.300","7.250","0.00%"
"02/14/2023","7.060","7.250","7.300","7.250","0.86%"
"02/13/2023","7.000","7.300","7.310","7.250","-2.64%"
"02/12/2023","7.190","7.190","7.190","7.190","1.55%"
"02/10/2023","7.080","7.240","7.310","7.240","0.28%"
"02/09/2023","7.060","7.260","7.310","7.240","0.86%"
"02/08/2023","7.000","7.260","7.310","7.220","-0.28%"
"02/07/2023","7.020","7.250","7.250","7.180","0.57%"
"02/06/2023","6.980","7.250","7.250","7.140","0.14%"
"02/03/2023","6.970","7.260","7.260","7.130","-0.71%"
"02/02/2023","7.020","7.240","7.260","7.160","-0.28%"
"02/01/2023","7.040","7.250","7.250","7.190","1.29%"
"01/31/2023","6.950","7.250","7.250","7.160","0.43%"
"01/30/2023","6.920","7.250","7.250","7.160","-2.67%"
"01/29/2023","7.110","7.110","7.110","7.110","0.00%"
"01/28/2023","7.110","7.110","7.110","7.110","2.75%"
"01/27/2023","6.920","7.250","7.250","7.110","-1.14%"
"01/26/2023","7.000","7.100","7.270","7.100","-0.43%"
"01/25/2023","7.030","7.280","7.280","7.100","0.57%"
"01/23/2023","6.990","7.190","7.250","7.100","2.04%"
"01/20/2023","6.850","7.160","7.190","7.100","-1.58%"
"01/19/2023","6.960","7.100","7.160","7.100","0.00%"
"01/18/2023","6.960","7.160","7.160","7.100","0.00%"
"01/17/2023","6.960","7.100","7.160","7.100","0.29%"
"01/16/2023","6.940","7.120","7.200","7.100","-2.25%"
"01/15/2023","7.100","7.100","7.100","7.100","2.90%"
"01/13/2023","6.900","7.100","7.120","7.060","0.44%"
"01/12/2023","6.870","7.110","7.200","7.060","0.29%"
"01/11/2023","6.850","7.210","7.250","7.100","-2.14%"
"01/10/2023","7.000","7.250","7.250","7.200","0.00%"
"01/09/2023","7.000","7.230","7.250","7.200","0.00%"
"01/06/2023","7.000","7.260","7.260","7.230","-0.14%"
"01/05/2023","7.010","7.230","7.290","7.230","-0.28%"
"01/04/2023","7.030","7.310","7.320","7.250","-0.71%"
"01/03/2023","7.080","7.250","7.350","7.250","-1.67%"
"12/31/2022","7.200","7.200","7.200","7.200","1.84%"
"12/30/2022","7.070","7.250","7.350","7.250","-0.84%"
"12/29/2022","7.130","7.350","7.500","7.240","0.28%"
"12/28/2022","7.110","7.440","7.500","7.250","-1.93%"
"12/27/2022","7.250","7.500","7.510","7.440","-0.28%"
"12/23/2022","7.270","7.510","7.510","7.510","0.00%"
"12/22/2022","7.270","7.530","7.530","7.510","-0.27%"
"12/21/2022","7.290","7.500","7.580","7.500","-0.68%"
"12/20/2022","7.340","7.450","7.580","7.450","0.55%"
"12/19/2022","7.300","7.450","7.540","7.450","1.25%"
"12/16/2022","7.210","7.450","7.460","7.450","-0.83%"
"12/15/2022","7.270","7.450","7.460","7.440","0.97%"
"12/14/2022","7.200","7.460","7.580","7.440","-1.91%"
"12/13/2022","7.340","7.480","7.680","7.480","1.10%"
"12/12/2022","7.260","7.500","7.520","7.480","-0.27%"
"12/09/2022","7.280","7.530","7.530","7.490","0.00%"
"12/08/2022","7.280","7.510","7.530","7.490","-0.27%"
